13.6500	8.366063	-0.087830	102.511154
13.6600	8.450103	-0.097787	102.501556
13.6700	8.518879	-0.111175	102.494049
13.6800	8.587929	-0.120103	102.497498
13.6900	8.684620	-0.129884	102.496521
13.7000	8.806456	-0.116834	102.486870
13.7100	8.944206	-0.107555	102.466637
13.7200	9.122644	-0.104626	102.472107
13.7300	9.348861	-0.085752	102.481163
13.7400	9.607016	-0.055835	102.486664
13.7500	9.874465	-0.019374	102.504799
13.7600	10.145286	0.007383	102.527466
13.7700	10.411176	0.037491	102.536819
13.7800	10.667779	0.079022	102.541786
13.7900	10.936991	0.123886	102.537529
13.8000	11.247686	0.146551	102.526817
13.8100	11.596108	0.174442	102.507149
13.8200	11.964987	0.196704	102.501251
13.8300	12.317396	0.220369	102.477165
13.8400	12.674803	0.234781	102.460266
13.8500	13.062682	0.259120	102.454056
13.8600	13.464603	0.280678	102.451576
13.8700	13.861440	0.294395	102.450859
13.8800	14.271251	0.282734	102.465660
13.8900	14.663641	0.244698	102.488808
13.9000	14.940124	0.237500	102.578926
13.9100	15.305391	0.149709	102.640976
13.9200	15.689211	0.090029	102.711235
13.9300	15.976734	0.049874	102.776176
13.9400	16.201328	-0.003446	102.809082
13.9500	16.368643	-0.064376	102.848488
13.9600	16.451036	-0.143748	102.868568
13.9700	16.499769	-0.227427	102.873528
13.9800	16.549942	-0.300351	102.870201
13.9900	16.599634	-0.348774	102.892807
14.0000	16.657549	-0.356736	102.909386
14.0100	16.709442	-0.361111	102.911987
14.0200	16.766867	-0.376358	102.914398
14.0300	16.816717	-0.390883	102.909431
14.0400	16.862371	-0.421757	102.904282
14.0500	16.890263	-0.454262	102.907616
14.0600	16.892294	-0.494734	102.906204
14.0700	16.890989	-0.525587	102.917908
14.0800	16.904402	-0.541121	102.922646
14.0900	16.898859	-0.551962	102.922607
14.1000	16.860188	-0.569449	102.935028
14.1100	16.792868	-0.583602	102.938507
14.1200	16.742599	-0.589457	102.940712
14.1300	16.737125	-0.581925	102.940109
14.1400	16.760319	-0.568324	102.926407
14.1500	16.806742	-0.551113	102.925552
14.1600	16.849852	-0.544364	102.923897
14.1700	16.891375	-0.527949	102.923744
14.1800	16.952757	-0.534706	102.931145
14.1900	17.069832	-0.527409	102.963173
14.2000	17.148937	-0.493443	102.983833
14.2100	17.172361	-0.467581	102.997307
14.2200	17.174940	-0.446987	103.014503
14.2300	17.185520	-0.441850	103.027367
14.2400	17.196947	-0.432144	103.036476
14.2500	17.191631	-0.432265	103.047157
14.2600	17.201488	-0.437400	103.041084
14.2700	17.271080	-0.417685	103.043167
14.2800	17.366623	-0.395585	103.039635
14.2900	17.475103	-0.369495	103.037483
14.3000	17.610266	-0.377915	103.054329
14.3100	17.781998	-0.386259	103.077080
14.3200	17.917038	-0.380259	103.107956
14.3300	17.975094	-0.390135	103.128571
14.3400	17.991516	-0.415935	103.128967
14.3500	17.976532	-0.438498	103.132736
14.3600	17.932550	-0.463552	103.121277
14.3700	17.879272	-0.496782	103.115097
14.3800	17.825037	-0.520333	103.111023
14.3900	17.768309	-0.538700	103.115959
14.4000	17.712103	-0.561128	103.115486
14.4100	17.686308	-0.567369	103.106544
14.4200	17.683514	-0.580130	103.102661
14.4300	17.703781	-0.590134	103.092171
14.4400	17.722198	-0.610099	103.075279
14.4500	17.737814	-0.624055	103.071358
14.4600	17.734833	-0.641133	103.056480
14.4700	17.711020	-0.661305	103.056229
14.4800	17.652597	-0.694240	103.070137
14.4900	17.601049	-0.727950	103.068260
14.5000	17.580191	-0.744184	103.080673
14.5100	17.573130	-0.736277	103.088043
14.5200	17.591091	-0.716461	103.084366
14.5300	17.613783	-0.699360	103.092407
14.5400	17.630175	-0.673741	103.095222
14.5500	17.642540	-0.654018	103.087212
14.5600	17.663313	-0.651375	103.085335
14.5700	17.719038	-0.648557	103.079956
14.5800	17.767323	-0.636439	103.056015
14.5900	17.811865	-0.637414	103.036339
14.6000	17.855562	-0.645034	103.030907
14.6100	17.910763	-0.638343	103.012871
14.6200	17.967766	-0.628393	103.000504
14.6300	18.071764	-0.644333	103.007759
14.6400	18.216219	-0.648371	103.024132
14.6500	18.342325	-0.629958	103.045044
14.6600	18.460249	-0.623023	103.049500
14.6700	18.595995	-0.620416	103.064148
14.6800	18.716944	-0.590346	103.082550
14.6900	18.820639	-0.574168	103.096573
14.7000	18.894030	-0.573283	103.108200
14.7100	18.914909	-0.570057	103.109856
14.7200	18.925194	-0.579621	103.105263
14.7300	18.920357	-0.606886	103.095299
14.7400	18.905815	-0.631409	103.081917
14.7500	18.877668	-0.655001	103.066170
14.7600	18.861771	-0.675681	103.050468
14.7700	18.857191	-0.679996	103.038361
14.7800	18.854778	-0.688208	103.043518
14.7900	18.837595	-0.687958	103.053879
14.8000	18.815170	-0.700775	103.069717
14.8100	18.801189	-0.711097	103.067474
14.8200	18.804180	-0.719881	103.056587
14.8300	18.823168	-0.732166	103.051819
14.8400	18.848431	-0.740197	103.053894
14.8500	18.881392	-0.750039	103.050255
14.8600	18.911144	-0.764313	103.045815
14.8700	18.923199	-0.780433	103.050323
14.8800	18.937075	-0.789260	103.058365
14.8900	18.947973	-0.802429	103.062904
14.9000	18.953875	-0.816075	103.075241
14.9100	18.963531	-0.831581	103.070518
14.9200	18.980152	-0.829592	103.071899
14.9300	19.003653	-0.824115	103.078194
14.9400	19.017160	-0.821946	103.070793
14.9500	19.021664	-0.817342	103.069481
14.9600	19.024097	-0.824475	103.066330
14.9700	19.009308	-0.820766	103.061226
14.9800	19.014469	-0.830718	103.065773
14.9900	19.013645	-0.832932	103.058632
15.0000	19.003582	-0.841593	103.060875
15.0100	18.983999	-0.854337	103.050064
15.0200	18.970747	-0.858292	103.037003
15.0300	18.962082	-0.875557	103.038422
15.0400	18.973431	-0.879224	103.041649
15.0500	18.965900	-0.868010	103.051735
15.0600	18.968575	-0.844644	103.060509
15.0700	18.962292	-0.823637	103.054810
15.0800	18.951857	-0.818054	103.052910
15.0900	18.939529	-0.822987	103.054222
15.1000	18.920404	-0.830404	103.055641
15.1100	18.913990	-0.844763	103.051201
15.1200	18.919504	-0.843462	103.050560
15.1300	18.928169	-0.843851	103.050461
15.1400	18.947304	-0.843626	103.057205
15.1500	18.963755	-0.850164	103.070000
15.1600	18.969715	-0.853253	103.073547
15.1700	18.983173	-0.859917	103.082603
15.1800	19.003647	-0.861466	103.095360
15.1900	19.038887	-0.844740	103.106918
15.2000	19.083364	-0.840037	103.118706
15.2100	19.117495	-0.824974	103.116478
15.2200	19.138361	-0.825085	103.125595
15.2300	19.175343	-0.816283	103.126701
15.2400	19.218691	-0.807786	103.124931
15.2500	19.272890	-0.805952	103.131783
15.2600	19.358383	-0.808552	103.127174
15.2700	19.445869	-0.783973	103.139259
15.2800	19.506538	-0.761414	103.138634
15.2900	19.543779	-0.762869	103.131218
15.3000	19.580746	-0.777261	103.118690
15.3100	19.604422	-0.793133	103.103416
15.3200	19.624176	-0.814776	103.099388
15.3300	19.644495	-0.829429	103.098480
15.3400	19.641151	-0.867640	103.102577
15.3500	19.624155	-0.906946	103.103188
15.3600	19.604212	-0.961356	103.098694
15.3700	19.603432	-1.013470	103.087593
15.3800	19.615156	-1.070145	103.077911
15.3900	19.624943	-1.141938	103.057007
15.4000	19.618486	-1.211291	103.053680
15.4100	19.591366	-1.295557	103.041946
15.4200	19.516024	-1.387542	103.035156
15.4300	19.413313	-1.484637	103.018524
15.4400	19.266457	-1.584304	103.009010
15.4500	19.086033	-1.689663	103.006096
15.4600	18.895237	-1.790978	103.000809
15.4700	18.691868	-1.877049	102.987579
15.4800	18.417898	-1.968580	102.977005
15.4900	18.118940	-2.063745	102.967041
15.5000	17.801096	-2.174683	102.947121
15.5100	17.426540	-2.281035	102.930161
15.5200	17.033472	-2.382226	102.940636
15.5300	16.635653	-2.481660	102.956512
15.5400	16.232119	-2.568225	102.973160
15.5500	15.824075	-2.662078	103.006676
15.5600	15.448969	-2.763725	103.025635
15.5700	15.081717	-2.852692	103.047745
15.5800	14.741078	-2.939641	103.062050
15.5900	14.444213	-2.997472	103.077133
15.6000	14.180079	-3.044993	103.105728
15.6100	13.958733	-3.081287	103.135345
15.6200	13.770383	-3.105319	103.159401
15.6300	13.583469	-3.132578	103.182640
15.6400	13.393871	-3.148455	103.209579
15.6500	13.171896	-3.176995	103.239899
15.6600	12.879041	-3.227054	103.284767
15.6700	12.487405	-3.300996	103.351166
15.6800	12.046169	-3.393829	103.424988
15.6900	11.595397	-3.480106	103.506104
15.7000	11.196212	-3.551856	103.594048
15.7100	10.862788	-3.608374	103.670616
15.7200	10.597018	-3.644351	103.727219
15.7300	10.393865	-3.673204	103.781281
15.7400	10.217239	-3.679483	103.819061
15.7500	10.007017	-3.689594	103.837036
15.7600	9.783793	-3.696613	103.863960
15.7700	9.585774	-3.707742	103.894997
15.7800	9.414088	-3.727737	103.921944
15.7900	9.251410	-3.751812	103.929214
15.8000	9.072097	-3.784025	103.930237
15.8100	8.869308	-3.811330	103.924263
15.8200	8.634449	-3.842808	103.953934
15.8300	8.362532	-3.930095	103.983253
15.8400	8.115243	-4.002035	103.994606
15.8500	7.901467	-4.061471	104.009781
15.8600	7.714864	-4.109601	104.027222
15.8700	7.532548	-4.159588	104.055099
15.8800	7.329188	-4.200479	104.083366
15.8900	7.113452	-4.234996	104.114311
15.9000	6.897712	-4.296760	104.144890
15.9100	6.705883	-4.343038	104.170502
15.9200	6.552082	-4.367611	104.196442
15.9300	6.439157	-4.387280	104.193047
15.9400	6.367616	-4.398543	104.176758
15.9500	6.297081	-4.406557	104.168625
15.9600	6.198451	-4.397644	104.162277
15.9700	6.069462	-4.391957	104.183937
15.9800	5.919048	-4.385574	104.203827
15.9900	5.735614	-4.380591	104.220314
16.0000	5.483335	-4.395257	104.252243
16.0100	5.199926	-4.437501	104.295547
16.0200	4.850619	-4.532129	104.328156
16.0300	4.464429	-4.638704	104.384201
16.0400	4.101314	-4.740318	104.434273
16.0500	3.793388	-4.845425	104.486610
16.0600	3.561520	-4.907603	104.516357
16.0700	3.376743	-4.941821	104.541405
16.0800	3.204693	-4.964079	104.576950
16.0900	2.964199	-4.965607	104.596817
16.1000	2.663454	-4.986487	104.634926
16.1100	2.366418	-5.034950	104.653664
16.1200	2.114677	-5.099110	104.689552
16.1300	1.946764	-5.160442	104.709984
16.1400	1.849893	-5.198516	104.728325
16.1500	1.812682	-5.222063	104.729462
16.1600	1.814147	-5.225079	104.717888
16.1700	1.828970	-5.218094	104.698997
16.1800	1.813474	-5.203280	104.693787
16.1900	1.747856	-5.188259	104.703346
16.2000	1.632735	-5.171881	104.729317
16.2100	1.493235	-5.156136	104.736214
16.2200	1.357868	-5.155509	104.743271
16.2300	1.236519	-5.153097	104.751801
16.2400	1.123454	-5.145262	104.753563
16.2500	1.001086	-5.115652	104.758125
16.2600	0.891440	-5.086620	104.754906
16.2700	0.813490	-5.055210	104.758858
16.2800	0.761434	-5.011896	104.747528
16.2900	0.746526	-4.970960	104.729004
16.3000	0.749841	-4.934227	104.696594
16.3100	0.735288	-4.891487	104.682930
16.3200	0.710953	-4.851761	104.676170
16.3300	0.691135	-4.814943	104.686462
16.3400	0.691450	-4.782569	104.696411
16.3500	0.689461	-4.751027	104.695389
16.3600	0.678841	-4.709387	104.686279
16.3700	0.649083	-4.672670	104.673546
16.3800	0.624176	-4.636895	104.676193
16.3900	0.620541	-4.597323	104.678917
16.4000	0.624983	-4.553645	104.690849
16.4100	0.635837	-4.494250	104.696060
16.4200	0.631404	-4.442163	104.699364
16.4300	0.613849	-4.403976	104.691368
16.4400	0.603170	-4.362687	104.692863
16.4500	0.597090	-4.323620	104.696648
16.4600	0.610168	-4.286376	104.697029
16.4700	0.644834	-4.243936	104.700455
16.4800	0.693664	-4.186677	104.696297
16.4900	0.757139	-4.123953	104.677948
16.5000	0.808824	-4.066834	104.662720
16.5100	0.855505	-4.006774	104.654327
16.5200	0.891659	-3.941846	104.649109
16.5300	0.975863	-3.897342	104.640648
16.5400	1.101712	-3.825608	104.667801
16.5500	1.174921	-3.736108	104.668098
16.5600	1.195183	-3.650681	104.654030
16.5700	1.216845	-3.593651	104.641335
16.5800	1.254261	-3.536933	104.637352
16.5900	1.290755	-3.490719	104.631645
16.6000	1.312354	-3.441360	104.614105
16.6100	1.313590	-3.391192	104.604172
16.6200	1.326414	-3.350076	104.605286
16.6300	1.326913	-3.307020	104.606216
16.6400	1.313879	-3.258047	104.626236
16.6500	1.279557	-3.237615	104.639008
16.6600	1.265299	-3.221541	104.651337
16.6700	1.246468	-3.198538	104.658096
16.6800	1.222456	-3.181608	104.658463
16.6900	1.177393	-3.160174	104.652100
16.7000	1.137329	-3.143349	104.675835
16.7100	1.117819	-3.123306	104.691635
16.7200	1.120504	-3.095259	104.683899
16.7300	1.145483	-3.055053	104.683456
16.7400	1.174856	-3.025298	104.678535
16.7500	1.194984	-3.003281	104.673927
16.7600	1.193722	-2.977925	104.667076
16.7700	1.180040	-2.957345	104.673271
16.7800	1.183631	-2.930896	104.679810
16.7900	1.202787	-2.895807	104.688042
16.8000	1.222296	-2.859051	104.693100
16.8100	1.233381	-2.832179	104.691223
16.8200	1.243109	-2.813300	104.691696
16.8300	1.242168	-2.782930	104.688683
16.8400	1.230729	-2.762920	104.680130
16.8500	1.224093	-2.748225	104.686813
16.8600	1.218214	-2.736116	104.665504
16.8700	1.217318	-2.733109	104.649605
16.8800	1.219173	-2.724661	104.638420
16.8900	1.220278	-2.710493	104.637482
16.9000	1.222011	-2.691674	104.630730
16.9100	1.230032	-2.670388	104.631912
16.9200	1.227672	-2.652266	104.645477
16.9300	1.218420	-2.623172	104.656662
16.9400	1.211452	-2.604333	104.659492
16.9500	1.187174	-2.594294	104.683678
16.9600	1.168686	-2.572981	104.689301
16.9700	1.164522	-2.557234	104.685692
16.9800	1.175637	-2.548203	104.691498
16.9900	1.186322	-2.541887	104.689201
17.0000	1.197048	-2.543238	104.687866
17.0100	1.203234	-2.542689	104.670242
17.0200	1.219278	-2.537610	104.666069
17.0300	1.224001	-2.541240	104.666054
17.0400	1.235876	-2.541113	104.675331
17.0500	1.248352	-2.539325	104.686478
17.0600	1.260502	-2.536888	104.690842
17.0700	1.275725	-2.527764	104.693260
17.0800	1.295053	-2.523627	104.678947
17.0900	1.314658	-2.528517	104.664764
17.1000	1.327723	-2.531723	104.647697
17.1100	1.332660	-2.528007	104.637840
17.1200	1.336467	-2.531474	104.641876
17.1300	1.362232	-2.520799	104.638245
17.1400	1.389361	-2.508823	104.641586
17.1500	1.397185	-2.504609	104.634384
17.1600	1.379794	-2.499392	104.622971
17.1700	1.374288	-2.490714	104.616608
17.1800	1.367544	-2.482458	104.604843
17.1900	1.364604	-2.465618	104.606071
17.2000	1.357739	-2.446597	104.615417
17.2100	1.359904	-2.426561	104.623062
17.2200	1.347199	-2.404792	104.631157
17.2300	1.331558	-2.381305	104.643616
17.2400	1.326154	-2.364317	104.651192
17.2500	1.320007	-2.344850	104.658676
17.2600	1.318922	-2.323516	104.648415
17.2700	1.320613	-2.311387	104.668419
17.2800	1.330195	-2.308381	104.667900
17.2900	1.322913	-2.290168	104.667831
17.3000	1.312796	-2.278891	104.673233
17.3100	1.306479	-2.274898	104.661888
17.3200	1.307847	-2.263936	104.668625
17.3300	1.315421	-2.245064	104.674118
17.3400	1.326451	-2.230269	104.677689
17.3500	1.325743	-2.217531	104.688431
17.3600	1.330279	-2.216548	104.682938
17.3700	1.336792	-2.213639	104.685860
17.3800	1.336412	-2.210345	104.687523
17.3900	1.350290	-2.211430	104.703430
17.4000	1.361045	-2.215560	104.697937
17.4100	1.363588	-2.212857	104.688065
17.4200	1.387185	-2.221629	104.691635
17.4300	1.387812	-2.221865	104.673782
17.4400	1.378592	-2.220622	104.662506
17.4500	1.364583	-2.209017	104.653633
17.4600	1.336260	-2.206169	104.653854
17.4700	1.315484	-2.222619	104.652573
17.4800	1.308573	-2.214886	104.659348
17.4900	1.308582	-2.206478	104.676796
17.5000	1.302071	-2.190767	104.684792
17.5100	1.298257	-2.177151	104.695633
17.5200	1.299686	-2.167138	104.702614
17.5300	1.293081	-2.159366	104.712646
17.5400	1.286136	-2.148986	104.723862
17.5500	1.293762	-2.135206	104.736694
17.5600	1.295740	-2.119308	104.724594
17.5700	1.290091	-2.106552	104.729301
17.5800	1.280705	-2.102191	104.734352
17.5900	1.275655	-2.095675	104.735649
17.6000	1.285513	-2.098264	104.732857
17.6100	1.277350	-2.098596	104.736908
17.6200	1.278057	-2.107825	104.736259
17.6300	1.284152	-2.116130	104.742355
17.6400	1.289927	-2.121286	104.750648
17.6500	1.290514	-2.131589	104.761223
17.6600	1.293106	-2.127984	104.760262
17.6700	1.299598	-2.118926	104.774826
17.6800	1.308236	-2.115031	104.779106
17.6900	1.318701	-2.114557	104.775093
17.7000	1.330546	-2.110948	104.774673
17.7100	1.329204	-2.116124	104.779381
17.7200	1.344789	-2.117565	104.797157
17.7300	1.359061	-2.107985	104.792908
17.7400	1.374622	-2.109099	104.797356
17.7500	1.394152	-2.111621	104.800636
17.7600	1.408257	-2.117789	104.795174
17.7700	1.437547	-2.118709	104.797218
17.7800	1.464771	-2.109041	104.802605
17.7900	1.488251	-2.097415	104.807610
17.8000	1.500697	-2.085599	104.811462
17.8100	1.503720	-2.082186	104.810371
17.8200	1.522624	-2.082536	104.803688
17.8300	1.531686	-2.093908	104.794609
17.8400	1.534424	-2.104532	104.789520
17.8500	1.520252	-2.109891	104.785263
17.8600	1.527078	-2.117536	104.775948
17.8700	1.534384	-2.122394	104.784485
17.8800	1.523672	-2.130847	104.796028
17.8900	1.502341	-2.128814	104.808212
17.9000	1.471353	-2.131757	104.830795
17.9100	1.453500	-2.130333	104.844795
17.9200	1.437122	-2.128475	104.845505
17.9300	1.429815	-2.135501	104.831985
17.9400	1.428343	-2.123529	104.833054
17.9500	1.427637	-2.121256	104.823479
17.9600	1.419519	-2.128570	104.821121
17.9700	1.401807	-2.136588	104.828194
17.9800	1.370221	-2.149043	104.843437
17.9900	1.338951	-2.156588	104.850189
18.0000	1.310976	-2.159109	104.852180
18.0100	1.297780	-2.156822	104.847878
18.0200	1.295978	-2.165589	104.854736
18.0300	1.297688	-2.166628	104.850792
18.0400	1.301571	-2.171224	104.854698
18.0500	1.298210	-2.178513	104.862488
18.0600	1.282184	-2.181135	104.866760
18.0700	1.256387	-2.193131	104.886124
18.0800	1.231511	-2.211360	104.899170
18.0900	1.211894	-2.234242	104.912788
18.1000	1.184350	-2.243136	104.918694
18.1100	1.170201	-2.251859	104.913712
18.1200	1.157735	-2.270640	104.921967
18.1300	1.144477	-2.278352	104.919075
18.1400	1.129090	-2.273328	104.925270
18.1500	1.104999	-2.275676	104.936264
18.1600	1.077146	-2.254696	104.940308
18.1700	1.022722	-2.233635	104.949043
18.1800	0.986699	-2.217865	104.951317
18.1900	0.946953	-2.207858	104.962761
18.2000	0.902366	-2.192305	104.973701
18.2100	0.840028	-2.183431	104.977882
18.2200	0.779195	-2.184669	104.992455
18.2300	0.723871	-2.184615	105.012291
18.2400	0.647672	-2.188072	105.026772
18.2500	0.535701	-2.190586	105.041328
18.2600	0.389994	-2.209856	105.051155
18.2700	0.021408	-2.287428	105.047836
18.2800	-0.402866	-2.272035	105.102898
18.2900	-0.818913	-2.216222	105.155083
18.3000	-1.213718	-2.173797	105.223602
18.3100	-1.593853	-2.128358	105.267273
18.3200	-1.942170	-2.075279	105.302063
18.3300	-2.228880	-2.017282	105.348152
18.3400	-2.453959	-1.948662	105.385719
18.3500	-2.623772	-1.885530	105.387520
18.3600	-2.771185	-1.832600	105.394157
18.3700	-2.956758	-1.793054	105.389992
18.3800	-3.186541	-1.747929	105.400993
18.3900	-3.451859	-1.706079	105.421539
18.4000	-3.721156	-1.672067	105.426605
18.4100	-3.991583	-1.632533	105.454018
18.4200	-4.267525	-1.573550	105.495934
18.4300	-4.516248	-1.527577	105.532936
18.4400	-4.718578	-1.496032	105.563705
18.4500	-4.903036	-1.470591	105.604355
18.4600	-5.068219	-1.451677	105.628632
18.4700	-5.210436	-1.446401	105.655701
18.4800	-5.370414	-1.446791	105.689018
18.4900	-5.551180	-1.433702	105.720604
18.5000	-5.772807	-1.443721	105.763153
18.5100	-6.011900	-1.450068	105.801712
18.5200	-6.239758	-1.453262	105.836700
18.5300	-6.496453	-1.443338	105.887962
18.5400	-6.775292	-1.438510	105.944649
18.5500	-7.073117	-1.438720	105.988350
18.5600	-7.393963	-1.443465	106.039261
18.5700	-7.754465	-1.464431	106.107117
18.5800	-8.096480	-1.485278	106.185898
18.5900	-8.465185	-1.488306	106.323715
18.6000	-8.810452	-1.521341	106.387054
18.6100	-9.125752	-1.532353	106.447929
18.6200	-9.419033	-1.499399	106.512321
18.6300	-9.736504	-1.484480	106.570274
18.6400	-10.075991	-1.481936	106.634468
18.6500	-10.416084	-1.484733	106.694305
18.6600	-10.747079	-1.490522	106.749481
18.6700	-11.060090	-1.491047	106.780678
18.6800	-11.343407	-1.481820	106.817146
18.6900	-11.603782	-1.483899	106.850266
18.7000	-11.868813	-1.462582	106.884781
18.7100	-12.203403	-1.428789	106.922325
18.7200	-12.627195	-1.381471	106.991379
18.7300	-13.126259	-1.337760	107.071327
18.7400	-13.659760	-1.295244	107.159088
18.7500	-14.181526	-1.222546	107.259445
18.7600	-14.693390	-1.168478	107.332390
18.7700	-15.150278	-1.136064	107.359756
18.7800	-15.535943	-1.082347	107.376053
18.7900	-15.883598	-1.045770	107.377350
18.8000	-16.194141	-1.016898	107.367722
18.8100	-16.463501	-0.990107	107.355659
18.8200	-16.748343	-0.959850	107.352280
18.8300	-17.072876	-0.914943	107.348114
18.8400	-17.418882	-0.861854	107.357300
18.8500	-17.748600	-0.809363	107.352348
18.8600	-18.063467	-0.770287	107.341652
18.8700	-18.389160	-0.751544	107.349922
18.8800	-18.688015	-0.752240	107.347725
18.8900	-18.976576	-0.753415	107.378593
18.9000	-19.241796	-0.750462	107.446541
18.9100	-19.465889	-0.763627	107.495667
18.9200	-19.672413	-0.766197	107.524002
18.9300	-19.866129	-0.756510	107.543716
18.9400	-20.066927	-0.755233	107.559219
18.9500	-20.308859	-0.744848	107.565491
18.9600	-20.572235	-0.727786	107.597092
18.9700	-20.842932	-0.737096	107.594154
18.9800	-21.074369	-0.739712	107.575706
18.9900	-21.269794	-0.727784	107.569275
19.0000	-21.424202	-0.708341	107.560333
19.0100	-21.567898	-0.688737	107.536758
19.0200	-21.716543	-0.672826	107.515785
19.0300	-21.899050	-0.656673	107.498810
19.0400	-22.108307	-0.626217	107.481430
19.0500	-22.318850	-0.588748	107.465813
19.0600	-22.529739	-0.569780	107.466103
19.0700	-22.722883	-0.549104	107.481682
19.0800	-22.930378	-0.536552	107.503304
19.0900	-23.190414	-0.518917	107.519806
19.1000	-23.507469	-0.496951	107.539894
19.1100	-23.854891	-0.480292	107.558090
19.1200	-24.205122	-0.452133	107.559563
19.1300	-24.504162	-0.404556	107.563431
19.1400	-24.758120	-0.346218	107.571114
19.1500	-24.983902	-0.299550	107.560242
19.1600	-25.204950	-0.269983	107.544388
19.1700	-25.447563	-0.255302	107.531189
19.1800	-25.675508	-0.242020	107.527283
19.1900	-25.892092	-0.228698	107.522346
19.2000	-26.110203	-0.210185	107.519791
19.2100	-26.303047	-0.195742	107.519844
19.2200	-26.478397	-0.165316	107.585526
19.2300	-26.657276	-0.169845	107.617981
19.2400	-26.822977	-0.182721	107.639496
19.2500	-26.990641	-0.198186	107.647743
19.2600	-27.142122	-0.194227	107.654747
19.2700	-27.293034	-0.199136	107.680115
19.2800	-27.448414	-0.191354	107.685562
19.2900	-27.635803	-0.191104	107.682213
19.3000	-27.821629	-0.198537	107.670448
19.3100	-28.003159	-0.212036	107.675201
19.3200	-28.195404	-0.262335	107.662125
19.3300	-28.387091	-0.334910	107.629433
19.3400	-28.587761	-0.391728	107.583878
19.3500	-28.784603	-0.441249	107.536972
19.3600	-28.986622	-0.501202	107.471741
19.3700	-29.184954	-0.562190	107.417839
19.3800	-29.400286	-0.625389	107.374542
19.3900	-29.635170	-0.696547	107.318382
19.4000	-29.904768	-0.767600	107.284470
19.4100	-30.200251	-0.829807	107.249786
19.4200	-30.508184	-0.889179	107.217575
19.4300	-30.815399	-0.896772	107.206459
19.4400	-31.103855	-0.877235	107.202721
19.4500	-31.384230	-0.846890	107.186951
19.4600	-31.652683	-0.821863	107.171906
19.4700	-31.935253	-0.798810	107.167564
19.4800	-32.218189	-0.783208	107.141479
19.4900	-32.517300	-0.774610	107.144432
19.5000	-32.839905	-0.761546	107.141350
19.5100	-33.197224	-0.747079	107.147949
19.5200	-33.576286	-0.733863	107.142586
19.5300	-33.962978	-0.727322	107.134048
19.5400	-34.377495	-0.729936	107.125221
19.5500	-34.778790	-0.724301	107.121941
19.5600	-35.206093	-0.702519	107.128319
19.5700	-35.630314	-0.672823	107.134621
19.5800	-36.029964	-0.620300	107.141075
19.5900	-36.443359	-0.573939	107.109436
19.6000	-36.918442	-0.540906	107.073486
19.6100	-37.388374	-0.485341	107.066765
19.6200	-37.847973	-0.420265	107.103432
19.6300	-38.300583	-0.371346	107.129402
19.6400	-38.712666	-0.353107	107.154556
19.6500	-39.071651	-0.345531	107.179672
19.6600	-39.406910	-0.339795	107.195930
19.6700	-39.731483	-0.363683	107.190697
19.6800	-40.026966	-0.376878	107.202835
19.6900	-40.300247	-0.441259	107.185616
19.7000	-40.619820	-0.535416	107.151817
19.7100	-40.846291	-0.611502	107.178253
19.7200	-41.015045	-0.667137	107.238487
19.7300	-41.179924	-0.682249	107.268669
19.7400	-41.338501	-0.688360	107.292747
19.7500	-41.465279	-0.687442	107.308693
19.7600	-41.571945	-0.681305	107.329086
19.7700	-41.667484	-0.686446	107.341133
19.7800	-41.729355	-0.708205	107.339027
19.7900	-41.767921	-0.749498	107.327911
19.8000	-41.811188	-0.793630	107.316246
19.8100	-41.869652	-0.848051	107.287949
19.8200	-41.923759	-0.892792	107.272041
19.8300	-41.972397	-0.931222	107.222672
19.8400	-42.030643	-0.962010	107.177139
19.8500	-42.111588	-0.980379	107.128616
19.8600	-42.215389	-0.999174	107.089714
19.8700	-42.358723	-1.020551	107.061249
19.8800	-42.518341	-1.004580	107.063858
19.8900	-42.695835	-0.967963	107.077644
19.9000	-42.892277	-0.930523	107.089981
19.9100	-43.102962	-0.889054	107.114243
19.9200	-43.329742	-0.829169	107.127251
19.9300	-43.565174	-0.758204	107.143600
19.9400	-43.798302	-0.684247	107.148849
19.9500	-44.060505	-0.612396	107.133797
19.9600	-44.369263	-0.544748	107.103882
19.9700	-44.705448	-0.466885	107.087700
19.9800	-45.030491	-0.382590	107.095436
19.9900	-45.346169	-0.296682	107.111511
20.0000	-45.594448	-0.229956	107.112129
20.0100	-46.026489	-0.255212	107.104012
20.0200	-46.457382	-0.233236	107.150284
20.0300	-46.824642	-0.164941	107.216393
20.0400	-47.153221	-0.052540	107.254860
20.0500	-47.478664	0.057877	107.264305
20.0600	-47.794128	0.152771	107.258011
20.0700	-48.077763	0.229137	107.290154
20.0800	-48.338596	0.280735	107.323784
20.0900	-48.633236	0.283100	107.355621
20.1000	-48.960037	0.282775	107.422562
20.1100	-49.268456	0.292780	107.499229
20.1200	-49.573025	0.299059	107.580383
20.1300	-49.863861	0.305162	107.663757
20.1400	-50.128963	0.294645	107.758926
20.1500	-50.534935	0.274629	107.901276
20.1600	-50.961189	0.275733	108.066589
20.1700	-51.406223	0.279243	108.261536
20.1800	-51.868565	0.289069	108.465324
20.1900	-52.312904	0.293287	108.689697
20.2000	-52.720387	0.303117	108.907280
20.2100	-53.116081	0.322476	109.112549
20.2200	-53.493477	0.353876	109.288109
20.2300	-53.883896	0.388106	109.441505
