8.3700	1.698893	9.571762	-1.074224	-0.329551	-0.340090	0.355219	-0.104778	-0.677782	0.513556
8.3800	1.783188	9.538470	-0.972494	-0.354717	-0.362204	0.383318	-0.108711	-0.679459	0.513401
8.3900	1.906810	9.479867	-1.020222	-0.370973	-0.389734	0.417377	-0.111308	-0.679603	0.509812
8.4000	1.926396	9.487894	-1.080851	-0.397090	-0.377477	0.403826	-0.106268	-0.681224	0.509283
8.4100	1.871489	9.524214	-1.114509	-0.362896	-0.386713	0.409814	-0.109505	-0.683970	0.505729
8.4200	1.927706	9.547839	-1.093009	-0.345962	-0.361843	0.402793	-0.109577	-0.686134	0.505059
8.4300	1.966304	9.532794	-1.024830	-0.341587	-0.396037	0.396323	-0.112454	-0.688673	0.502549
8.4400	1.964513	9.511314	-1.049752	-0.330967	-0.417563	0.380122	-0.114626	-0.687277	0.500789
8.4500	1.998753	9.469176	-1.155154	-0.315357	-0.394566	0.372019	-0.111401	-0.689672	0.500188
8.4600	2.081022	9.438088	-1.089715	-0.272580	-0.368636	0.366107	-0.114941	-0.692126	0.496491
8.4700	2.175363	9.429789	-1.112220	-0.244339	-0.336053	0.335843	-0.113633	-0.691839	0.495652
8.4800	2.155619	9.436362	-1.060962	-0.228386	-0.308566	0.310165	-0.114619	-0.692983	0.494412
8.4900	2.147379	9.391765	-0.965419	-0.210018	-0.263860	0.255554	-0.118734	-0.693361	0.493274
8.5000	2.121918	9.416714	-0.939787	-0.179816	-0.262704	0.275863	-0.114469	-0.693828	0.494678
8.5100	2.170134	9.457874	-1.032776	-0.171282	-0.228675	0.272343	-0.117707	-0.695313	0.490730
8.5200	2.248273	9.479550	-0.988268	-0.188660	-0.192691	0.274743	-0.117675	-0.695767	0.491448
8.5300	2.241447	9.501827	-0.875984	-0.183272	-0.197748	0.263936	-0.119650	-0.697352	0.488701
8.5400	2.213179	9.450107	-0.801503	-0.204587	-0.248668	0.345583	-0.124397	-0.697259	0.486832
8.5500	2.338404	9.470482	-0.780103	-0.231195	-0.319433	0.322874	-0.120820	-0.698596	0.486866
8.5600	2.366769	9.447040	-0.940177	-0.222414	-0.316856	0.312608	-0.120624	-0.699895	0.485354
8.5700	2.441310	9.443641	-0.924095	-0.264699	-0.261629	0.297399	-0.123493	-0.698254	0.484467
8.5800	2.468916	9.453729	-0.839778	-0.311100	-0.277658	0.301682	-0.123238	-0.701421	0.481860
8.5900	2.375936	9.487957	-0.866854	-0.373588	-0.291590	0.322708	-0.127648	-0.700941	0.477812
8.6000	2.372648	9.469389	-0.828259	-0.389706	-0.286152	0.337828	-0.123574	-0.703602	0.479129
8.6100	2.350478	9.511112	-0.843000	-0.358705	-0.264216	0.336230	-0.126674	-0.706044	0.472508
8.6200	2.372750	9.481675	-0.792210	-0.281418	-0.230253	0.306020	-0.127660	-0.706767	0.471137
8.6300	2.504771	9.383304	-0.681439	-0.254375	-0.237788	0.274150	-0.129573	-0.707158	0.469169
8.6400	2.679684	9.329385	-0.636343	-0.246527	-0.228933	0.256852	-0.132667	-0.706974	0.467342
8.6500	2.635762	9.404840	-0.598510	-0.256257	-0.207577	0.226823	-0.129016	-0.708935	0.466181
8.6600	2.542529	9.471713	-0.628063	-0.249455	-0.232589	0.223326	-0.133159	-0.710978	0.467769
8.6700	2.566098	9.498675	-0.596619	-0.232878	-0.211473	0.243341	-0.133038	-0.711498	0.464670
8.6800	2.667952	9.443492	-0.636531	-0.208324	-0.208933	0.234175	-0.133618	-0.712888	0.462697
8.6900	2.694889	9.460302	-0.668508	-0.213461	-0.191947	0.233081	-0.137378	-0.712758	0.459678
8.7000	2.770413	9.383498	-0.569264	-0.246557	-0.177648	0.259534	-0.132009	-0.714557	0.459737
8.7100	2.791662	9.331015	-0.401797	-0.335294	-0.206919	0.295678	-0.136319	-0.715164	0.457852
8.7200	2.774953	9.388802	-0.391610	-0.439004	-0.245140	0.322618	-0.136394	-0.716050	0.454001
8.7300	2.765079	9.443929	-0.465066	-0.553042	-0.274466	0.389014	-0.140126	-0.718750	0.452345
8.7400	2.784085	9.485124	-0.248629	-0.620957	-0.304046	0.462490	-0.147138	-0.720105	0.447874
8.7500	2.909251	9.391385	-0.395519	-0.721236	-0.342438	0.522958	-0.144120	-0.722840	0.443586
8.7600	2.774101	9.358265	-0.253002	-0.647553	-0.357533	0.488979	-0.144228	-0.726618	0.437279
8.7700	2.798914	9.266669	-0.151999	-0.465597	-0.325386	0.464289	-0.145887	-0.728649	0.434963
8.7800	2.981158	9.159100	-0.167732	-0.368407	-0.308100	0.427078	-0.150802	-0.728672	0.432792
8.7900	3.061313	9.164312	-0.108422	-0.345411	-0.286981	0.374645	-0.154012	-0.729221	0.431815
8.8000	3.082991	9.237827	-0.027052	-0.322558	-0.303930	0.331420	-0.149964	-0.730158	0.429380
8.8100	3.052612	9.359984	-0.108554	-0.265171	-0.284434	0.322281	-0.154334	-0.730560	0.426327
8.8200	3.114060	9.364445	-0.153975	-0.281152	-0.275135	0.321990	-0.153524	-0.733291	0.425511
8.8300	3.132600	9.294142	-0.178479	-0.273444	-0.260579	0.298471	-0.158056	-0.732557	0.421909
8.8400	3.200660	9.192724	-0.151125	-0.264155	-0.193347	0.269795	-0.160507	-0.733555	0.421227
8.8500	3.215640	9.174020	-0.091269	-0.250670	-0.153673	0.247083	-0.154860	-0.733939	0.420465
8.8600	3.176282	9.278079	-0.179404	-0.175328	-0.138563	0.223907	-0.160690	-0.734762	0.418243
8.8700	3.204803	9.373908	-0.145883	-0.152250	-0.088679	0.191468	-0.162605	-0.736551	0.416663
8.8800	3.280284	9.327536	-0.012772	-0.143250	-0.053534	0.216336	-0.163208	-0.735410	0.416251
8.8900	3.248306	9.281312	0.054442	-0.138314	-0.110534	0.234750	-0.166592	-0.735509	0.414701
8.9000	3.291123	9.193686	0.133064	-0.134968	-0.157145	0.209630	-0.161813	-0.736322	0.414636
8.9100	3.332661	9.171146	0.061540	-0.155038	-0.204639	0.207736	-0.166276	-0.736375	0.415263
8.9200	3.348173	9.185413	-0.073525	-0.204997	-0.208230	0.222823	-0.165468	-0.736162	0.413528
8.9300	3.340594	9.207443	-0.102803	-0.273181	-0.229773	0.264393	-0.167466	-0.738143	0.410472
8.9400	3.315445	9.194269	-0.070952	-0.314875	-0.174060	0.323263	-0.173194	-0.738078	0.407111
8.9500	3.323838	9.158086	0.091105	-0.284102	-0.098952	0.346785	-0.170425	-0.739474	0.406097
8.9600	3.449688	9.107572	0.132093	-0.211468	-0.084752	0.318741	-0.175180	-0.739947	0.406995
8.9700	3.513548	9.021577	0.073936	-0.185847	-0.115873	0.274443	-0.174772	-0.738794	0.405873
8.9800	3.415810	9.031167	0.141893	-0.161930	-0.135556	0.202292	-0.176800	-0.739917	0.404757
8.9900	3.486289	9.057189	0.117553	-0.145494	-0.150748	0.170414	-0.179034	-0.740137	0.402348
9.0000	3.491424	9.093552	0.109400	-0.162812	-0.170594	0.131202	-0.173029	-0.741292	0.402886
9.0100	3.500322	9.093965	0.076462	-0.238100	-0.192377	0.157354	-0.177273	-0.741252	0.399265
9.0200	3.604155	9.083081	0.128161	-0.349781	-0.226088	0.195098	-0.178200	-0.743425	0.396668
9.0300	3.611130	9.183661	0.213029	-0.513931	-0.242961	0.278738	-0.182299	-0.743664	0.393040
9.0400	3.588264	9.316051	0.192819	-0.599048	-0.203211	0.398127	-0.187602	-0.745827	0.389899
9.0500	3.613188	9.424286	0.249787	-0.654245	-0.166167	0.517008	-0.186364	-0.747833	0.385744
9.0600	3.668321	9.378582	0.312674	-0.730333	-0.181989	0.653193	-0.186120	-0.749714	0.379809
9.0700	3.795388	9.193500	0.396322	-0.771923	-0.206775	0.665054	-0.190908	-0.751244	0.374943
9.0800	3.853903	8.985748	0.529598	-0.708440	-0.201406	0.602938	-0.201919	-0.751822	0.368352
9.0900	3.980429	8.748076	0.779525	-0.634653	-0.235547	0.544905	-0.206285	-0.754035	0.363177
9.1000	3.962705	8.736395	0.843806	-0.497095	-0.235977	0.513963	-0.204945	-0.754888	0.360535
9.1100	3.909512	8.965847	0.717193	-0.374454	-0.193431	0.459466	-0.208444	-0.755145	0.356921
9.1200	4.012712	9.052639	0.785060	-0.338917	-0.173805	0.504646	-0.208741	-0.755686	0.354398
9.1300	4.146268	9.004827	0.912903	-0.340649	-0.211538	0.512230	-0.214316	-0.755908	0.351177
9.1400	4.210281	8.939941	0.912395	-0.356290	-0.252557	0.490872	-0.219311	-0.754741	0.349929
9.1500	4.229604	8.909237	0.749100	-0.386027	-0.276981	0.522211	-0.218965	-0.756044	0.348421
9.1600	4.127337	8.865309	0.575044	-0.435688	-0.286508	0.549738	-0.223359	-0.756001	0.344797
9.1700	4.127744	8.805575	0.568996	-0.450780	-0.275126	0.523222	-0.224887	-0.756895	0.341792
9.1800	4.215930	8.736074	0.669542	-0.388787	-0.250627	0.511924	-0.230397	-0.756206	0.339487
9.1900	4.304915	8.722205	0.656380	-0.373417	-0.269228	0.468962	-0.235354	-0.756745	0.336709
9.2000	4.245167	8.764399	0.744362	-0.348592	-0.272365	0.450876	-0.234196	-0.757561	0.333477
9.2100	4.207049	8.717776	0.681063	-0.303988	-0.269041	0.479040	-0.241826	-0.757492	0.330952
9.2200	4.362552	8.541235	0.662067	-0.266138	-0.248629	0.503404	-0.245002	-0.757936	0.330567
9.2300	4.433983	8.470711	0.683245	-0.264497	-0.219436	0.483117	-0.247002	-0.757548	0.329507
9.2400	4.494423	8.468158	0.779584	-0.246247	-0.190427	0.446086	-0.251597	-0.755640	0.327122
9.2500	4.570265	8.510444	0.762018	-0.266796	-0.183274	0.408481	-0.248836	-0.757868	0.326223
9.2600	4.580308	8.531870	0.632409	-0.329783	-0.197396	0.420044	-0.252896	-0.756047	0.322673
9.2700	4.572890	8.503591	0.564223	-0.400887	-0.161808	0.410760	-0.254836	-0.755709	0.319999
9.2800	4.559444	8.462046	0.708864	-0.436149	-0.115120	0.419083	-0.260592	-0.757155	0.316581
9.2900	4.671910	8.350229	0.878560	-0.470938	-0.129436	0.392557	-0.265179	-0.754835	0.314211
9.3000	4.648366	8.382117	0.933039	-0.464183	-0.130872	0.394457	-0.262059	-0.757679	0.311830
9.3100	4.678781	8.477796	0.981030	-0.440806	-0.096705	0.416367	-0.266105	-0.758955	0.309486
9.3200	4.772234	8.581973	0.947168	-0.391878	-0.108880	0.413451	-0.269192	-0.758779	0.307805
9.3300	4.872046	8.555799	0.904904	-0.389336	-0.088226	0.409390	-0.273131	-0.757478	0.301157
9.3400	4.876311	8.533106	0.992378	-0.406313	-0.076235	0.410177	-0.280151	-0.756877	0.298666
9.3500	4.838175	8.450676	1.216620	-0.448305	-0.117065	0.448810	-0.276969	-0.758526	0.297065
9.3600	4.773899	8.366021	1.301887	-0.503845	-0.164196	0.523929	-0.282273	-0.759007	0.293400
9.3700	4.825070	8.304908	1.281703	-0.505347	-0.168880	0.546640	-0.284011	-0.760113	0.289355
9.3800	4.960731	8.154777	1.322637	-0.504026	-0.187877	0.600991	-0.292437	-0.758574	0.285545
9.3900	4.917387	8.091610	1.277980	-0.511054	-0.262869	0.618047	-0.299061	-0.756682	0.284433
9.4000	5.100136	7.986581	1.360203	-0.469852	-0.289953	0.597286	-0.298078	-0.758446	0.281015
9.4100	5.311148	7.940423	1.376875	-0.431966	-0.290403	0.544337	-0.300905	-0.756976	0.278215
9.4200	5.409685	7.904212	1.421984	-0.378853	-0.246524	0.475705	-0.304281	-0.756508	0.273896
9.4300	5.492871	7.976710	1.461675	-0.316672	-0.181386	0.415996	-0.305737	-0.755392	0.274344
9.4400	5.601313	8.038961	1.457286	-0.305324	-0.126392	0.378406	-0.310748	-0.753788	0.272672
9.4500	5.647867	8.129778	1.461348	-0.347916	-0.119365	0.336722	-0.307186	-0.755795	0.269892
9.4600	5.603861	8.212543	1.493589	-0.396654	-0.100830	0.366671	-0.315196	-0.754793	0.265632
9.4700	5.665877	8.155157	1.469387	-0.434691	-0.114595	0.354469	-0.318611	-0.755699	0.263756
9.4800	5.545686	8.398182	1.393430	-0.507608	-0.140181	0.372786	-0.320473	-0.755848	0.259891
9.4900	5.468635	8.170801	1.269608	-0.598763	-0.153986	0.382966	-0.325357	-0.753647	0.254868
9.5000	5.526204	7.916643	1.501885	-0.615990	-0.150246	0.385109	-0.322421	-0.756591	0.251892
9.5100	5.630359	7.699687	1.670344	-0.578580	-0.121209	0.340258	-0.327214	-0.758395	0.247016
9.5200	5.610170	7.746438	1.693563	-0.501270	-0.086789	0.341409	-0.330140	-0.758361	0.242839
9.5300	5.669311	7.851848	1.695150	-0.472895	-0.070885	0.369279	-0.334234	-0.757485	0.238960
9.5400	5.716622	7.855443	1.720946	-0.502008	-0.067460	0.401419	-0.339032	-0.755797	0.235681
9.5500	5.788701	7.760393	1.829740	-0.562340	-0.078507	0.425690	-0.338141	-0.757058	0.233160
9.5600	5.776836	7.680066	1.877108	-0.574494	-0.058598	0.462978	-0.341772	-0.757035	0.227058
9.5700	5.861272	7.616143	1.963125	-0.557484	-0.086233	0.434891	-0.344338	-0.756372	0.223793
9.5800	5.940148	7.555994	2.032888	-0.454442	-0.066839	0.363620	-0.350082	-0.756291	0.220139
9.5900	5.945994	7.565917	2.121463	-0.270421	-0.099327	0.255420	-0.351601	-0.754267	0.219151
9.6000	5.967556	7.534360	2.036175	-0.132137	-0.110940	0.173115	-0.345736	-0.756953	0.217575
9.6100	6.036651	7.459533	1.954041	-0.124366	-0.129812	0.115546	-0.353829	-0.754632	0.216884
9.6200	5.984947	7.512808	1.863671	-0.181465	-0.109039	0.100606	-0.354563	-0.755314	0.214640
9.6300	5.904387	7.590530	1.842608	-0.270964	-0.080828	0.170790	-0.353292	-0.754582	0.215724
9.6400	5.933208	7.658970	1.894834	-0.381934	-0.097478	0.234481	-0.355789	-0.754132	0.213774
9.6500	6.034255	7.810702	1.988660	-0.465651	-0.092376	0.301437	-0.355339	-0.754410	0.211133
9.6600	6.080967	7.853002	1.955593	-0.563318	-0.112140	0.360818	-0.359153	-0.755749	0.204829
9.6700	6.147374	7.778019	2.049615	-0.664333	-0.119061	0.398561	-0.360600	-0.755173	0.200120
9.6800	6.069317	7.595385	2.139101	-0.735188	-0.149260	0.437699	-0.367644	-0.754392	0.194406
9.6900	6.088178	7.352926	2.277858	-0.762587	-0.186936	0.400106	-0.371273	-0.751709	0.187523
9.7000	6.230797	7.042661	2.381778	-0.705433	-0.191857	0.313656	-0.368595	-0.754814	0.182627
9.7100	6.389037	6.817839	2.468976	-0.591944	-0.169508	0.185890	-0.372042	-0.754005	0.179641
9.7200	6.366611	6.894001	2.453536	-0.502133	-0.138426	0.079994	-0.372236	-0.754079	0.176111
9.7300	6.306893	7.118341	2.457911	-0.449636	-0.110876	0.009476	-0.371393	-0.755290	0.172710
9.7400	6.096900	7.251813	2.412192	-0.413367	-0.113704	0.055748	-0.374888	-0.754165	0.171496
9.7500	5.965010	7.117729	2.346119	-0.358553	-0.078900	0.075529	-0.371315	-0.757991	0.166741
9.7600	5.911526	7.115589	2.186143	-0.322318	-0.057238	0.117464	-0.375860	-0.755575	0.165109
9.7700	5.860102	7.348717	2.055773	-0.358410	-0.039579	0.177977	-0.374183	-0.757457	0.163464
9.7800	5.903397	7.392347	2.064527	-0.391690	-0.048186	0.260945	-0.377428	-0.755166	0.160978
9.7900	5.878331	7.377219	2.109122	-0.372139	-0.064834	0.260432	-0.381125	-0.751601	0.158089
9.8000	5.863122	7.324849	2.248590	-0.317717	-0.091121	0.262124	-0.377417	-0.755148	0.155696
9.8100	5.842655	7.181032	2.297507	-0.260434	-0.173022	0.281686	-0.383202	-0.753498	0.153567
9.8200	5.952783	7.177514	2.178243	-0.240497	-0.204193	0.267662	-0.384511	-0.755029	0.152011
9.8300	5.957409	7.045200	2.182638	-0.276983	-0.196708	0.293574	-0.386076	-0.751711	0.152538
9.8400	5.985153	7.012169	2.233345	-0.281538	-0.208219	0.359541	-0.392176	-0.749615	0.149978
9.8500	6.205052	6.971801	2.222414	-0.315075	-0.168327	0.345159	-0.388991	-0.751547	0.148513
9.8600	6.308533	6.993763	2.253483	-0.318383	-0.117269	0.361085	-0.392631	-0.750143	0.147306
9.8700	6.398765	6.945220	2.426150	-0.322211	-0.095805	0.349987	-0.393091	-0.750105	0.144361
9.8800	6.487793	6.799031	2.579070	-0.306491	-0.103395	0.319457	-0.399965	-0.748384	0.141475
9.8900	6.466523	6.746102	2.602549	-0.298097	-0.092553	0.292967	-0.405051	-0.744473	0.140474
9.9000	6.509669	6.752552	2.532199	-0.319192	-0.093704	0.265368	-0.400520	-0.747559	0.139291
9.9100	6.553122	6.795861	2.569999	-0.317711	-0.104915	0.243746	-0.404683	-0.746625	0.136880
9.9200	6.572371	6.863481	2.528125	-0.320798	-0.087848	0.211563	-0.404779	-0.745684	0.134858
9.9300	6.568594	6.844125	2.474173	-0.366649	-0.082893	0.224758	-0.406883	-0.745325	0.131887
9.9400	6.553350	6.798964	2.617125	-0.400847	-0.076893	0.239318	-0.412040	-0.742600	0.129959
9.9500	6.594956	6.636914	2.706384	-0.397796	-0.062765	0.256078	-0.409300	-0.743825	0.128363
9.9600	6.654094	6.485156	2.693276	-0.388102	-0.059845	0.251220	-0.414193	-0.743856	0.123844
9.9700	6.682850	6.494827	2.652317	-0.399352	-0.058963	0.234987	-0.413802	-0.746033	0.120690
9.9800	6.793602	6.654247	2.874588	-0.424462	-0.042330	0.250363	-0.417501	-0.743026	0.117927
9.9900	6.860497	6.710500	2.900558	-0.463210	-0.083543	0.284673	-0.422972	-0.740697	0.115830
10.0000	6.819582	6.769396	2.798872	-0.467039	-0.105962	0.299278	-0.420599	-0.740301	0.112525
10.0100	6.703212	6.737028	2.719376	-0.484482	-0.128372	0.306298	-0.424833	-0.739292	0.108794
10.0200	6.637977	6.561514	2.499758	-0.571328	-0.137118	0.363523	-0.423223	-0.738301	0.105053
10.0300	6.644587	6.523468	2.665535	-0.605357	-0.070461	0.356970	-0.428945	-0.739069	0.099313
10.0400	6.673637	6.498481	2.971987	-0.570090	-0.059712	0.362140	-0.436519	-0.735557	0.096771
10.0500	6.764843	6.487363	3.038575	-0.529176	-0.080055	0.380037	-0.433194	-0.737888	0.092506
10.0600	6.780372	6.574780	3.007293	-0.554207	-0.076557	0.410288	-0.436574	-0.735189	0.090178
10.0700	6.797004	6.506439	2.968282	-0.594230	-0.100330	0.453241	-0.437306	-0.734318	0.084763
10.0800	6.918243	6.336387	3.000962	-0.652735	-0.095368	0.466153	-0.443822	-0.731110	0.079740
10.0900	6.951853	6.241841	3.045501	-0.690199	-0.101420	0.495854	-0.451509	-0.729455	0.078447
10.1000	6.960401	6.110738	3.106031	-0.707915	-0.066686	0.444453	-0.449064	-0.728826	0.070896
10.1100	7.047408	6.007798	3.279906	-0.625105	-0.049844	0.389923	-0.452414	-0.728246	0.067023
10.1200	7.046385	6.070429	3.514631	-0.499409	-0.077417	0.281387	-0.455214	-0.726088	0.061754
10.1300	7.135906	6.005487	3.531545	-0.423462	-0.140862	0.210392	-0.457212	-0.725142	0.060568
10.1400	7.144764	5.963143	3.432321	-0.381757	-0.205600	0.173426	-0.458860	-0.722436	0.059749
10.1500	7.107692	5.943091	3.261349	-0.408912	-0.199651	0.160417	-0.455950	-0.725912	0.056459
10.1600	6.963826	6.077264	3.021303	-0.418451	-0.178530	0.209062	-0.460459	-0.724096	0.055687
10.1700	7.015616	6.034523	3.142313	-0.432052	-0.101057	0.314454	-0.463404	-0.722079	0.050556
10.1800	7.141191	5.873760	3.319897	-0.435986	-0.074553	0.379865	-0.466749	-0.721379	0.049476
10.1900	7.054615	5.841805	3.381125	-0.411261	-0.065404	0.376643	-0.470895	-0.717801	0.046577
10.2000	6.874961	5.921173	3.163197	-0.408879	-0.078234	0.390710	-0.469539	-0.718671	0.044228
10.2100	6.859598	5.840705	2.894819	-0.403368	-0.039537	0.379345	-0.475298	-0.715072	0.039237
10.2200	6.922395	5.774583	3.005101	-0.402228	0.012091	0.387435	-0.476142	-0.714951	0.037460
10.2300	7.109666	5.678462	3.266719	-0.392759	0.025069	0.362296	-0.481025	-0.711506	0.034832
10.2400	7.268034	5.524776	3.475890	-0.384373	-0.021084	0.332315	-0.483652	-0.709112	0.032658
10.2500	7.340709	5.546461	3.516924	-0.395568	-0.049444	0.301494	-0.481317	-0.710777	0.029275
10.2600	7.300289	5.579360	3.472029	-0.392239	-0.065770	0.292313	-0.486006	-0.709189	0.025262
10.2700	7.307734	5.518337	3.422240	-0.392488	-0.099778	0.266373	-0.486241	-0.708114	0.023388
10.2800	7.348126	5.489064	3.467062	-0.345046	-0.079475	0.221266	-0.490026	-0.706431	0.022188
10.2900	7.217053	5.535521	3.462611	-0.340031	-0.051465	0.232344	-0.494134	-0.704294	0.020410
10.3000	7.173594	5.452958	3.369344	-0.275597	-0.013083	0.244293	-0.490571	-0.705323	0.017373
10.3100	7.210258	5.381027	3.337093	-0.269741	0.026471	0.246446	-0.494174	-0.703678	0.016763
10.3200	7.276240	5.340823	3.399556	-0.298711	0.055716	0.260731	-0.494948	-0.702216	0.013130
10.3300	7.284942	5.398756	3.409009	-0.335818	0.056544	0.303677	-0.499638	-0.699521	0.011505
10.3400	7.216722	5.468371	3.307888	-0.387235	0.085386	0.328482	-0.503042	-0.695956	0.008476
10.3500	7.136117	5.567602	3.308167	-0.478794	0.128691	0.397036	-0.502415	-0.697654	0.004025
10.3600	7.198410	5.604252	3.465368	-0.567209	0.138426	0.471555	-0.506525	-0.695920	-0.000410
10.3700	7.341622	5.535672	3.673229	-0.661148	0.074999	0.500137	-0.507701	-0.691681	-0.006738
10.3800	7.484463	5.414302	3.738780	-0.668150	0.014142	0.475823	-0.514916	-0.690046	-0.010369
10.3900	7.541003	5.103341	3.699967	-0.588817	0.012001	0.388314	-0.518842	-0.686128	-0.012076
10.4000	7.514475	4.819596	3.780971	-0.445657	0.001693	0.314937	-0.516872	-0.687435	-0.016775
10.4100	7.588264	4.637309	3.749916	-0.326097	0.042513	0.240971	-0.520867	-0.684968	-0.022061
10.4200	7.615214	4.666586	3.737650	-0.252320	0.070940	0.205352	-0.522391	-0.684481	-0.022665
10.4300	7.633929	4.803122	3.690748	-0.268462	0.097890	0.186398	-0.521587	-0.682303	-0.025060
10.4400	7.568943	4.830583	3.797334	-0.337423	0.095905	0.194976	-0.526284	-0.677360	-0.027482
10.4500	7.601266	4.717098	3.914908	-0.365556	0.091116	0.205761	-0.524332	-0.680470	-0.031955
10.4600	7.608146	4.801807	3.960169	-0.408373	0.044214	0.202491	-0.526676	-0.679466	-0.034027
10.4700	7.639597	5.004395	4.009570	-0.449606	-0.001208	0.261403	-0.525695	-0.679128	-0.038101
10.4800	7.527966	5.053823	3.910108	-0.476774	-0.030065	0.323297	-0.531577	-0.676408	-0.039605
10.4900	7.506475	4.974569	3.856078	-0.504488	-0.022409	0.359222	-0.536523	-0.672476	-0.043538
10.5000	7.556485	4.838931	3.855608	-0.516189	0.000177	0.383532	-0.534176	-0.672613	-0.047157
10.5100	7.662426	4.573851	3.952394	-0.462062	0.010741	0.379260	-0.539256	-0.668694	-0.050799
10.5200	7.754809	4.413965	4.034705	-0.451033	0.027218	0.333845	-0.540642	-0.669584	-0.053947
10.5300	7.731850	4.342920	4.056788	-0.457295	0.043849	0.298685	-0.542565	-0.665761	-0.057372
10.5400	7.767040	4.323828	4.161452	-0.459047	0.062277	0.288402	-0.546779	-0.662126	-0.058804
10.5500	7.799640	4.377709	4.221129	-0.438700	0.055922	0.297618	-0.544552	-0.663116	-0.064365
10.5600	7.814708	4.301706	4.218625	-0.430102	0.038614	0.292769	-0.547317	-0.659610	-0.066648
10.5700	7.766821	4.277867	4.057118	-0.465850	0.019573	0.290034	-0.549890	-0.659359	-0.069928
10.5800	7.683499	4.257410	4.063560	-0.458782	0.015202	0.253816	-0.552123	-0.656498	-0.073249
10.5900	7.672834	4.276523	4.132452	-0.404089	0.017787	0.221972	-0.554951	-0.651397	-0.074447
10.6000	7.708880	4.300454	4.116405	-0.386749	0.003663	0.205235	-0.553431	-0.654794	-0.078500
10.6100	7.717789	4.195535	3.940408	-0.426776	0.033720	0.241406	-0.556592	-0.652578	-0.082161
10.6200	7.639512	4.231257	3.949184	-0.502595	0.071656	0.300246	-0.557298	-0.650908	-0.084611
10.6300	7.719883	4.148420	4.268055	-0.522097	0.104759	0.321029	-0.560981	-0.646922	-0.090126
10.6400	7.841021	4.023200	4.343385	-0.492239	0.060460	0.343519	-0.565014	-0.642749	-0.093881
10.6500	7.835408	4.052068	4.352030	-0.503227	0.030089	0.300804	-0.564271	-0.643448	-0.096531
10.6600	7.762809	4.060574	4.366647	-0.455582	0.008186	0.258689	-0.567724	-0.641232	-0.100052
10.6700	7.667607	4.125966	4.306321	-0.369937	-0.031533	0.210945	-0.568375	-0.640462	-0.101213
10.6800	7.720203	4.126348	4.297543	-0.277219	0.015479	0.197237	-0.568631	-0.637963	-0.103915
10.6900	7.745152	3.991634	4.364936	-0.241227	0.050524	0.166982	-0.573166	-0.634998	-0.105525
10.7000	7.808748	3.861411	4.536412	-0.198091	0.060047	0.146747	-0.568321	-0.636427	-0.106932
10.7100	7.893025	3.760328	4.541511	-0.201059	0.045464	0.163783	-0.574242	-0.635347	-0.108645
10.7200	7.881871	3.755450	4.485659	-0.247733	0.072459	0.172372	-0.574436	-0.635001	-0.112306
10.7300	7.894364	3.734536	4.416750	-0.286709	0.064048	0.163142	-0.574113	-0.634193	-0.112122
10.7400	7.852073	3.728271	4.307364	-0.305410	0.062348	0.179073	-0.577565	-0.629892	-0.113510
10.7500	7.819396	3.745948	4.331538	-0.268139	0.118007	0.145836	-0.574120	-0.631370	-0.115833
10.7600	7.686895	3.905986	4.215886	-0.254938	0.143218	0.144218	-0.576909	-0.630345	-0.120557
10.7700	7.676564	3.981533	4.425200	-0.299425	0.167615	0.178224	-0.576896	-0.629924	-0.123182
10.7800	7.744002	3.767005	4.520239	-0.329490	0.144610	0.237139	-0.580618	-0.626891	-0.126386
10.7900	7.785473	3.632003	4.621654	-0.313883	0.154923	0.260943	-0.582686	-0.622103	-0.127283
10.8000	7.767478	3.642292	4.665525	-0.307473	0.137525	0.251225	-0.580540	-0.624564	-0.131141
10.8100	7.728611	3.030939	4.704589	-0.283868	0.106273	0.239368	-0.582096	-0.622361	-0.132856
10.8200	7.890912	3.301908	4.534634	-0.195080	0.109601	0.188095	-0.582941	-0.620403	-0.137940
10.8300	7.979672	3.613501	4.587415	-0.188526	0.156902	0.216740	-0.584798	-0.618346	-0.136880
10.8400	7.969526	3.454699	4.848724	-0.192921	0.144993	0.228095	-0.589412	-0.615452	-0.137174
10.8500	8.026115	3.300711	5.035410	-0.225575	0.066532	0.242692	-0.588040	-0.615764	-0.142143
10.8600	8.006104	3.443631	4.884206	-0.219834	0.035029	0.208376	-0.590746	-0.614281	-0.142739
10.8700	7.870496	3.582947	4.838047	-0.243919	-0.008848	0.190254	-0.590544	-0.613485	-0.144759
10.8800	7.880456	3.438398	4.804420	-0.289525	-0.048412	0.188059	-0.591590	-0.611079	-0.145428
10.8900	7.941513	3.288222	4.813007	-0.302691	-0.065876	0.179941	-0.595252	-0.607985	-0.144811
10.9000	7.947891	3.350753	4.733487	-0.299942	-0.070077	0.146422	-0.592603	-0.609392	-0.148030
10.9100	7.877069	3.579037	4.703611	-0.266645	-0.070069	0.146458	-0.594691	-0.607385	-0.148445
10.9200	7.803596	3.683928	4.687232	-0.231640	-0.086994	0.175160	-0.594536	-0.606960	-0.151214
10.9300	7.809133	3.408745	4.665487	-0.185721	-0.073541	0.152224	-0.597216	-0.604524	-0.151627
10.9400	7.825043	3.175735	4.604460	-0.125026	-0.058751	0.101186	-0.598791	-0.601755	-0.151120
