6.0900	5.566766	-2.367396	7.675939	0.095562	0.085679	-0.006994	-0.740219	-0.039948	-0.474131
6.1000	5.549060	-2.325571	7.817168	0.085749	0.076784	0.004084	-0.738933	-0.043231	-0.473789
6.1100	5.512173	-2.210357	7.866688	0.069115	0.066516	0.000826	-0.740187	-0.041199	-0.475901
6.1200	5.533762	-2.184861	7.865546	0.101306	0.057133	-0.011031	-0.738998	-0.037840	-0.473882
6.1300	5.559360	-2.224364	7.845654	0.094860	0.049924	0.020597	-0.740170	-0.044912	-0.474454
6.1400	5.557994	-2.314525	7.805795	0.070018	0.048200	0.008134	-0.740093	-0.043215	-0.473528
6.1500	5.563596	-2.314815	7.834682	0.045651	0.035881	0.015683	-0.740304	-0.044237	-0.474433
6.1600	5.541265	-2.288826	7.767631	0.041583	0.031066	-0.001622	-0.738079	-0.040900	-0.474979
6.1700	5.528565	-2.296047	7.759068	0.027252	0.025551	0.014045	-0.738683	-0.038828	-0.473192
6.1800	5.527080	-2.303869	7.810094	0.014517	0.024030	0.010788	-0.739899	-0.044485	-0.475008
6.1900	5.534021	-2.301393	7.753575	0.023319	0.014931	0.012964	-0.737220	-0.041722	-0.475133
6.2000	5.491982	-2.267119	7.746819	0.048555	0.033424	0.008388	-0.736390	-0.044977	-0.475089
6.2100	5.529920	-2.324435	7.705724	0.060636	0.030812	0.001759	-0.738371	-0.042015	-0.474420
6.2200	5.522654	-2.326248	7.702339	0.060082	0.033229	0.010139	-0.736978	-0.039800	-0.473732
6.2300	5.493040	-2.269914	7.672993	0.083721	0.029551	0.006381	-0.738490	-0.045996	-0.475431
6.2400	5.523653	-2.224631	7.689336	0.079719	0.046713	0.029620	-0.740624	-0.042586	-0.475212
6.2500	5.489769	-2.263529	7.749190	0.095474	0.064113	0.017734	-0.740953	-0.045401	-0.477767
6.2600	5.457148	-2.238826	7.793183	0.067748	0.054820	0.024737	-0.735894	-0.042322	-0.477394
6.2700	5.482969	-2.268078	7.829344	0.058135	0.057767	0.011749	-0.736662	-0.041185	-0.475645
6.2800	5.542215	-2.370074	7.905969	0.042000	0.041758	0.008494	-0.737759	-0.047093	-0.477899
6.2900	5.553453	-2.363586	7.979933	0.030471	0.027293	-0.006653	-0.736903	-0.044230	-0.476481
6.3000	5.548984	-2.254811	7.972386	0.007788	0.013567	-0.034248	-0.737738	-0.048073	-0.477215
6.3100	5.493826	-2.185856	7.936253	0.002907	-0.006624	-0.020727	-0.736781	-0.044755	-0.476785
6.3200	5.511629	-2.188614	7.866825	0.000687	-0.018423	-0.005044	-0.736980	-0.042095	-0.478562
6.3300	5.456376	-2.173003	7.739217	0.015465	-0.010554	-0.003409	-0.737430	-0.047686	-0.477050
6.3400	5.427185	-2.222829	7.643061	0.043172	-0.006285	-0.000407	-0.738465	-0.043393	-0.481232
6.3500	5.446702	-2.200385	7.589402	0.092115	0.016943	-0.007122	-0.737253	-0.046475	-0.479591
6.3600	5.511065	-2.305252	7.600595	0.078825	0.054252	0.003662	-0.737049	-0.044623	-0.479087
6.3700	5.508209	-2.319344	7.726209	0.066567	0.060864	-0.012305	-0.736571	-0.041678	-0.476524
6.3800	5.517526	-2.275169	7.832128	0.026303	0.052612	-0.011264	-0.737184	-0.047356	-0.480772
6.3900	5.538087	-2.279844	7.936910	0.029045	0.041225	-0.013689	-0.737866	-0.046172	-0.477437
6.4000	5.492290	-2.168587	8.012177	0.054411	0.022838	-0.018791	-0.736014	-0.048903	-0.477638
6.4100	5.482249	-2.127404	7.888194	0.067705	0.018254	-0.013097	-0.736010	-0.046580	-0.478272
6.4200	5.452887	-2.112631	7.848802	0.055343	0.003160	0.010146	-0.736146	-0.043439	-0.479023
6.4300	5.489511	-2.195185	7.794990	0.038178	0.003021	-0.015286	-0.736530	-0.048811	-0.479084
6.4400	5.462925	-2.032308	7.799674	0.054582	0.028841	0.017705	-0.737688	-0.046606	-0.479462
6.4500	5.430971	-1.944573	7.715297	0.132016	0.024195	0.018331	-0.737812	-0.050034	-0.480740
6.4600	5.460489	-2.063172	7.640646	0.142354	0.053667	0.055910	-0.735624	-0.047067	-0.481876
6.4700	5.466875	-2.140019	7.711013	0.139843	0.083604	0.044810	-0.735254	-0.044145	-0.481329
6.4800	5.441223	-2.078989	7.750431	0.160782	0.054179	0.049711	-0.737322	-0.051589	-0.482080
6.4900	5.461445	-2.118664	7.743403	0.206445	0.072240	0.056782	-0.733941	-0.049770	-0.482511
6.5000	5.430857	-2.190769	7.694936	0.275923	0.096467	0.045492	-0.735101	-0.051929	-0.484342
6.5100	5.466102	-2.313484	7.667398	0.264833	0.124899	0.052497	-0.734088	-0.048533	-0.482901
6.5200	5.454525	-2.390815	7.772778	0.245874	0.132319	0.036793	-0.732675	-0.048241	-0.484008
6.5300	5.389502	-2.338288	7.906071	0.228170	0.128204	0.000818	-0.733112	-0.054378	-0.484817
6.5400	5.415442	-2.253563	8.121403	0.204925	0.144586	0.008356	-0.734112	-0.053270	-0.487389
6.5500	5.371471	-2.153029	8.184133	0.169841	0.119779	-0.008163	-0.731763	-0.055934	-0.486569
6.5600	5.373214	-2.079700	8.271520	0.150907	0.084324	-0.017631	-0.731042	-0.054571	-0.487222
6.5700	5.338558	-2.009942	8.336429	0.097718	0.036500	-0.032809	-0.731297	-0.052415	-0.487149
6.5800	5.362052	-1.830991	8.223179	0.076270	0.021371	-0.001464	-0.732014	-0.058695	-0.487682
6.5900	5.376426	-1.798488	8.240251	-0.050106	-0.029835	0.028971	-0.732099	-0.056155	-0.487304
6.6000	5.372754	-1.930488	8.050660	-0.085189	-0.054041	0.032728	-0.732032	-0.057991	-0.488232
6.6100	5.335348	-1.924863	7.851956	-0.053855	-0.044737	0.025459	-0.731604	-0.054842	-0.489402
6.6200	5.386992	-1.929682	7.658171	0.002814	-0.012585	0.006852	-0.732566	-0.051188	-0.489290
6.6300	5.295356	-2.074873	7.634736	0.017402	0.011824	0.019294	-0.732038	-0.056616	-0.488757
6.6400	5.409409	-2.261171	7.660693	0.016528	0.036301	0.022527	-0.733158	-0.055273	-0.488159
6.6500	5.421745	-2.326524	7.841375	-0.009524	0.051756	0.011137	-0.732706	-0.056789	-0.490217
6.6600	5.447303	-2.251729	7.971611	-0.027279	0.048210	0.003550	-0.731703	-0.053519	-0.488924
6.6700	5.439810	-2.090675	8.150036	-0.034488	0.033575	-0.014296	-0.731896	-0.050470	-0.487954
6.6800	5.398793	-1.994092	8.080258	-0.003984	0.004405	-0.008843	-0.732454	-0.056083	-0.488460
6.6900	5.374390	-1.947957	7.992888	0.003583	-0.003568	-0.014780	-0.728540	-0.054768	-0.489760
6.7000	5.368791	-1.978014	7.922875	-0.007755	0.015623	-0.016422	-0.730048	-0.056055	-0.490129
6.7100	5.339187	-1.921700	7.895344	-0.020337	0.013764	-0.003458	-0.729702	-0.054476	-0.489632
6.7200	5.343130	-1.945519	7.921131	0.005882	0.006076	0.033883	-0.731561	-0.051192	-0.489699
6.7300	5.369198	-2.023461	7.936502	0.024516	0.023803	0.013349	-0.731177	-0.057304	-0.488906
6.7400	5.384265	-2.070898	7.973344	0.012638	0.018040	0.013879	-0.732113	-0.054347	-0.490833
6.7500	5.384562	-2.082213	8.013499	-0.016680	0.023311	-0.002917	-0.732412	-0.056797	-0.490211
6.7600	5.344498	-2.053607	8.028584	-0.046743	0.015246	-0.006731	-0.730331	-0.053732	-0.490626
6.7700	5.340357	-1.981197	8.032663	-0.044392	-0.001107	0.006526	-0.731373	-0.051513	-0.488843
6.7800	5.354421	-1.955200	7.982719	-0.015982	-0.018864	-0.000736	-0.731770	-0.056324	-0.489316
6.7900	5.328168	-1.930422	7.859537	0.043301	-0.017682	0.026364	-0.731233	-0.053563	-0.488340
6.8000	5.331846	-1.996531	7.777292	0.046180	0.003292	0.035550	-0.731158	-0.054997	-0.489253
6.8100	5.379771	-2.131618	7.727862	0.051546	0.009032	0.042853	-0.731658	-0.053143	-0.490923
6.8200	5.383448	-2.279966	7.872377	0.023440	0.039958	0.019829	-0.732705	-0.051192	-0.489150
6.8300	5.414449	-2.208704	7.997084	-0.030323	0.026547	-0.001852	-0.730693	-0.056252	-0.491158
6.8400	5.394226	-2.049454	8.168651	-0.037413	0.011897	-0.004827	-0.730526	-0.052582	-0.491883
6.8500	5.358786	-1.931695	8.152733	-0.032369	-0.001601	0.012487	-0.731362	-0.055603	-0.492875
6.8600	5.328659	-1.840406	8.075491	-0.005341	-0.004067	0.020087	-0.731709	-0.052966	-0.489192
6.8700	5.321908	-1.973551	7.987659	-0.042382	-0.025464	0.007349	-0.730125	-0.048749	-0.488282
6.8800	5.346102	-2.094214	7.933170	-0.062574	-0.026754	0.005165	-0.730682	-0.056005	-0.488272
6.8900	5.351327	-2.063395	7.934203	-0.064882	-0.000800	0.012722	-0.729192	-0.052768	-0.491571
6.9000	5.358483	-2.070281	7.905097	-0.059547	-0.013688	0.021114	-0.729241	-0.054222	-0.492057
6.9100	5.376748	-2.073982	7.920985	-0.028271	-0.014845	0.023041	-0.730581	-0.050074	-0.490930
6.9200	5.362070	-2.082665	7.879836	-0.025416	-0.012121	0.023313	-0.730746	-0.047191	-0.489390
6.9300	5.318064	-2.069506	7.815485	0.022750	-0.001687	0.007950	-0.731255	-0.052704	-0.491760
6.9400	5.323160	-2.090178	7.721377	0.058168	0.021691	-0.002835	-0.731435	-0.052816	-0.489611
6.9500	5.314739	-2.112981	7.812842	0.054393	0.027148	-0.009871	-0.731604	-0.054007	-0.492391
6.9600	5.297210	-2.100072	7.947399	0.047168	0.037688	-0.021238	-0.729847	-0.050505	-0.490785
6.9700	5.339293	-2.070189	8.050855	0.030455	0.047801	0.000368	-0.728458	-0.049791	-0.489720
6.9800	5.312507	-2.049823	8.161928	0.014381	0.034559	-0.010999	-0.728426	-0.055697	-0.490079
6.9900	5.359477	-2.029476	8.147457	-0.002113	0.019851	0.001967	-0.730124	-0.053389	-0.489602
7.0000	5.351792	-2.003665	8.103585	-0.028110	-0.015577	-0.001021	-0.730801	-0.054510	-0.490953
7.0100	5.325218	-1.922907	7.997416	-0.043437	-0.021586	0.005995	-0.729593	-0.051429	-0.491244
7.0200	5.324739	-1.975468	7.835147	0.006212	-0.016765	0.009020	-0.729514	-0.048775	-0.490570
7.0300	5.308941	-2.089092	7.779847	0.014463	0.006811	-0.014502	-0.730411	-0.055167	-0.488955
7.0400	5.351714	-2.208742	7.806484	0.021796	0.014672	0.009024	-0.731731	-0.052518	-0.492483
7.0500	5.354022	-2.215092	7.890043	0.021348	0.024953	-0.009906	-0.730548	-0.054201	-0.491799
7.0600	5.361348	-2.161646	7.975862	0.018539	0.021611	-0.008285	-0.729319	-0.051279	-0.491664
7.0700	5.384727	-2.086118	8.038986	0.017400	0.019791	0.018209	-0.729179	-0.048264	-0.492701
7.0800	5.358714	-2.020782	8.016612	0.005804	0.019489	-0.031819	-0.731431	-0.055133	-0.491565
7.0900	5.325387	-1.976793	7.954954	0.019869	0.004089	-0.014765	-0.730046	-0.053853	-0.493500
7.1000	5.319867	-1.973099	7.945961	0.019012	0.012999	-0.019096	-0.729967	-0.055442	-0.491543
7.1100	5.322018	-2.027316	7.934305	0.043767	0.011943	-0.019879	-0.730624	-0.053300	-0.493493
7.1200	5.311279	-2.052670	7.927872	0.046902	0.019577	-0.019339	-0.728870	-0.049932	-0.491892
7.1300	5.324669	-2.071844	8.029527	0.041496	0.000717	-0.026636	-0.730019	-0.057441	-0.491905
7.1400	5.333395	-2.035386	8.014009	0.018527	0.000870	-0.016387	-0.728397	-0.053263	-0.490277
7.1500	5.334993	-1.977825	8.052714	-0.006837	-0.000903	0.001429	-0.727587	-0.055949	-0.490788
7.1600	5.349431	-1.995422	8.012729	-0.018770	-0.011252	0.000339	-0.728728	-0.053202	-0.493734
7.1700	5.310726	-1.955169	7.958561	-0.000306	-0.012441	-0.004236	-0.727521	-0.052310	-0.493386
7.1800	5.328927	-2.008710	7.893792	-0.002001	-0.014915	0.010633	-0.729579	-0.056631	-0.492153
7.1900	5.332933	-2.082631	7.862521	0.019491	0.007891	0.000373	-0.728828	-0.055314	-0.489499
7.2000	5.373941	-2.179194	7.930482	0.033776	0.010894	-0.006642	-0.728516	-0.056833	-0.491417
7.2100	5.361259	-2.175743	7.939851	0.038754	0.018969	-0.025025	-0.727826	-0.053795	-0.493159
7.2200	5.377239	-2.117817	7.952726	0.028561	0.027778	-0.041261	-0.727754	-0.051955	-0.492371
7.2300	5.341787	-2.003602	7.929621	0.039798	0.008079	-0.033400	-0.727893	-0.059199	-0.492783
7.2400	5.277100	-1.874875	7.890721	0.032629	0.016613	-0.042333	-0.730022	-0.056753	-0.492167
7.2500	5.315552	-1.853933	7.981759	0.014492	0.027089	-0.015862	-0.730575	-0.058265	-0.493817
7.2600	5.309050	-1.875154	8.094917	0.001316	0.022325	-0.005601	-0.728615	-0.054675	-0.493929
7.2700	5.333055	-1.927614	8.098934	0.040601	0.012701	0.017967	-0.727591	-0.053618	-0.491565
7.2800	5.322132	-1.949022	8.063384	0.028082	-0.000618	-0.005833	-0.728856	-0.058555	-0.491775
7.2900	5.340888	-2.039390	8.051992	-0.013835	0.002049	0.010072	-0.731012	-0.056341	-0.494332
7.3000	5.341241	-2.140054	7.979627	-0.012815	-0.001778	0.010075	-0.728631	-0.058080	-0.493190
7.3100	5.344156	-2.077894	7.931076	0.002508	-0.008448	-0.015860	-0.728332	-0.055645	-0.491081
7.3200	5.343817	-2.055786	7.897960	-0.000481	-0.000371	-0.012622	-0.727451	-0.054847	-0.491320
7.3300	5.330865	-2.035723	7.879770	0.016555	-0.021401	-0.020165	-0.728763	-0.060692	-0.492138
7.3400	5.325434	-2.037566	7.879963	0.008159	0.015760	-0.019920	-0.730550	-0.056922	-0.493768
7.3500	5.340919	-2.135827	7.925096	-0.018719	0.008885	-0.040763	-0.729631	-0.057808	-0.492772
7.3600	5.359689	-2.142344	8.031782	-0.028358	0.008081	-0.034014	-0.729361	-0.056970	-0.493454
7.3700	5.327947	-2.024704	8.028466	-0.037294	0.011614	-0.040784	-0.728662	-0.052586	-0.492703
7.3800	5.306993	-1.905009	8.008463	-0.019604	0.016355	-0.035901	-0.728824	-0.060628	-0.493288
7.3900	5.302997	-1.850742	8.014726	-0.024194	0.008031	-0.032658	-0.728851	-0.057040	-0.494883
7.4000	5.325275	-1.883760	8.061956	-0.056945	-0.016900	-0.038631	-0.728240	-0.058724	-0.493924
7.4100	5.338085	-1.873195	8.095859	-0.074292	-0.032261	-0.008363	-0.726526	-0.056272	-0.492788
7.4200	5.340519	-1.931558	8.131473	-0.074195	-0.027736	-0.005121	-0.728607	-0.052508	-0.491692
7.4300	5.326322	-1.992977	8.107728	-0.074916	-0.023698	-0.003501	-0.729255	-0.059257	-0.493535
7.4400	5.315120	-2.031665	7.996305	-0.043295	-0.055902	-0.004535	-0.729228	-0.057780	-0.493481
7.4500	5.321522	-2.004886	7.872145	-0.046280	-0.046185	-0.001298	-0.729808	-0.057361	-0.493479
7.4600	5.303132	-2.011637	7.818358	-0.046383	-0.019341	0.011668	-0.728358	-0.053700	-0.492161
7.4700	5.334678	-2.105678	7.817565	-0.035644	-0.010453	-0.013738	-0.728360	-0.051249	-0.490202
7.4800	5.336326	-2.076771	7.826001	-0.023692	0.001516	-0.012108	-0.728837	-0.057070	-0.491864
7.4900	5.307513	-2.043489	7.915086	-0.021365	0.013868	-0.013462	-0.729339	-0.055350	-0.493538
7.5000	5.300810	-2.057160	8.000869	-0.031058	0.031267	-0.011047	-0.730740	-0.057571	-0.491638
7.5100	5.348840	-2.062180	8.150248	-0.061251	-0.011039	-0.005654	-0.728728	-0.053202	-0.493734
7.5200	5.374616	-2.050292	8.234574	-0.108583	-0.025899	-0.017865	-0.727160	-0.051157	-0.492472
7.5300	5.301619	-2.012410	8.214112	-0.138627	-0.060904	-0.017613	-0.729911	-0.055350	-0.493264
7.5400	5.314947	-1.961709	8.060221	-0.126509	-0.067143	0.002950	-0.728933	-0.053424	-0.492021
7.5500	5.309095	-2.001957	7.928710	-0.136049	-0.080780	-0.005165	-0.728501	-0.055206	-0.491644
7.5600	5.310606	-2.029879	7.833038	-0.077529	-0.059513	-0.010518	-0.731137	-0.052966	-0.489466
7.5700	5.302707	-2.014338	7.734931	-0.043232	-0.044463	-0.003458	-0.730327	-0.049234	-0.489167
7.5800	5.354314	-2.088831	7.778539	-0.045381	-0.036100	-0.007790	-0.730398	-0.052307	-0.489569
7.5900	5.391639	-2.197800	7.819634	-0.035553	-0.003175	-0.011037	-0.729385	-0.052319	-0.489834
7.6000	5.425490	-2.273200	7.936376	-0.032086	-0.000922	-0.027256	-0.728734	-0.053497	-0.488280
7.6100	5.487762	-2.315050	7.982639	-0.048052	-0.018060	-0.044028	-0.729097	-0.050952	-0.490352
7.6200	5.469645	-2.334848	7.961783	-0.047992	-0.031548	-0.070517	-0.730413	-0.049294	-0.488021
7.6300	5.447402	-2.280485	7.950417	-0.053797	-0.037787	-0.064573	-0.731016	-0.055680	-0.489131
7.6400	5.425389	-2.190900	8.030891	-0.041748	-0.040186	-0.087810	-0.733503	-0.051256	-0.487589
7.6500	5.387630	-2.027503	7.983248	-0.088746	-0.060487	-0.086230	-0.731152	-0.052964	-0.487022
7.6600	5.379250	-1.853930	8.012602	-0.086822	-0.077633	-0.059185	-0.731999	-0.051059	-0.486972
7.6700	5.327676	-1.809844	7.933314	-0.077564	-0.091094	-0.028348	-0.730976	-0.048359	-0.485124
7.6800	5.342396	-1.888697	7.861903	-0.059308	-0.063580	-0.004008	-0.734107	-0.054659	-0.484131
7.6900	5.372401	-2.049339	7.820773	-0.042038	-0.065628	-0.014803	-0.732225	-0.051534	-0.485556
7.7000	5.406112	-2.185131	7.828034	-0.051343	-0.063139	-0.015625	-0.733793	-0.053579	-0.486817
7.7100	5.410451	-2.277576	7.833436	-0.113392	-0.042356	-0.001913	-0.731562	-0.051219	-0.484235
7.7200	5.377691	-2.290068	7.800145	-0.064719	-0.041792	-0.016460	-0.732795	-0.047170	-0.483828
7.7300	5.380325	-2.134534	7.827737	-0.058917	-0.035712	-0.032677	-0.732872	-0.053933	-0.483214
7.7400	5.464209	-2.142007	7.889011	-0.109913	-0.057311	-0.025694	-0.734220	-0.051131	-0.484581
7.7500	5.446394	-2.171348	7.911906	-0.060876	-0.039494	-0.048358	-0.734335	-0.052378	-0.486354
7.7600	5.460729	-2.138764	7.921717	-0.034953	-0.045366	-0.022914	-0.733077	-0.049077	-0.485774
7.7700	5.475041	-2.123982	7.902852	-0.031945	-0.040839	-0.026968	-0.733816	-0.046328	-0.483964
7.7800	5.439998	-2.123036	7.800377	-0.034033	-0.035367	-0.048872	-0.735151	-0.051738	-0.485343
7.7900	5.416191	-2.147720	7.727147	-0.020092	-0.036412	-0.028309	-0.734998	-0.050942	-0.482722
7.8000	5.420131	-2.160826	7.767235	-0.010235	-0.020555	-0.028305	-0.734305	-0.053246	-0.482790
7.8100	5.478425	-2.166291	7.798346	-0.023745	-0.017956	-0.032106	-0.734026	-0.050651	-0.481107
7.8200	5.440527	-2.175872	7.826857	-0.019819	0.000801	-0.022106	-0.734803	-0.047849	-0.482748
7.8300	5.506453	-2.219534	7.874867	-0.047133	0.027473	-0.033772	-0.734136	-0.053274	-0.482356
7.8400	5.508132	-2.167490	7.920945	-0.087954	-0.019601	-0.039745	-0.734734	-0.051329	-0.483161
7.8500	5.461021	-2.142931	7.970802	-0.076051	-0.021015	-0.038379	-0.734166	-0.053652	-0.482802
7.8600	5.454635	-2.051807	7.920109	-0.038712	-0.037240	-0.049958	-0.733669	-0.051397	-0.482420
7.8700	5.450514	-1.993715	7.908146	0.013546	-0.009616	-0.028284	-0.733821	-0.047432	-0.480985
7.8800	5.421294	-2.000649	7.865564	-0.006725	-0.027211	-0.011266	-0.733900	-0.053919	-0.480504
7.8900	5.418367	-2.109185	7.847907	-0.018105	-0.016745	-0.013446	-0.734562	-0.051634	-0.482593
7.9000	5.438716	-2.191952	7.805457	-0.027487	-0.031938	0.005205	-0.734569	-0.052037	-0.482608
7.9100	5.455492	-2.235594	7.827652	-0.038463	-0.020479	-0.001570	-0.735583	-0.050381	-0.482859
7.9200	5.475875	-2.277382	7.847889	-0.031342	-0.019549	-0.026166	-0.736052	-0.047206	-0.481603
7.9300	5.515863	-2.325461	7.791459	-0.011423	-0.012523	-0.045613	-0.735047	-0.053217	-0.482950
7.9400	5.464029	-2.230873	7.732924	0.028374	-0.031695	-0.051509	-0.733403	-0.052075	-0.479994
7.9500	5.410737	-2.153087	7.718338	0.036409	-0.007578	-0.053133	-0.734065	-0.053622	-0.480929
7.9600	5.454377	-2.154790	7.729826	0.024287	0.024587	-0.036398	-0.734609	-0.050367	-0.481110
7.9700	5.463688	-2.132022	7.805326	0.011632	0.014270	-0.045599	-0.733099	-0.048946	-0.480736
7.9800	5.438370	-2.123428	7.834919	0.013697	0.005483	-0.044512	-0.734682	-0.054396	-0.481259
7.9900	5.486063	-2.131329	7.917207	0.023233	0.013086	-0.035853	-0.735960	-0.051942	-0.481199
8.0000	5.490117	-2.151805	7.968334	0.005043	-0.003435	-0.018293	-0.735006	-0.054356	-0.481840
8.0100	5.489961	-2.156841	7.932139	-0.010440	-0.019921	-0.016140	-0.734855	-0.052858	-0.482213
8.0200	5.465500	-2.058833	7.905420	-0.021195	-0.021150	-0.012636	-0.735000	-0.049723	-0.480377
8.0300	5.461397	-2.023979	7.864891	-0.061206	-0.022915	-0.002405	-0.735750	-0.055284	-0.481747
8.0400	5.457889	-2.068865	7.825980	-0.053345	-0.020616	0.001928	-0.736602	-0.053648	-0.481707
8.0500	5.474686	-2.146458	7.805307	-0.044597	-0.026835	0.021947	-0.736310	-0.054612	-0.481448
8.0600	5.466887	-2.122197	7.737874	-0.021631	-0.001446	0.008443	-0.735284	-0.052189	-0.479466
8.0700	5.470698	-2.129686	7.761515	-0.000056	0.010528	0.002784	-0.734800	-0.048961	-0.479625
8.0800	5.471269	-2.202237	7.768431	-0.001636	0.010737	0.011704	-0.735880	-0.054353	-0.478984
8.0900	5.489794	-2.199331	7.842259	0.013113	0.015303	-0.007748	-0.736169	-0.052830	-0.482099
8.1000	5.490317	-2.225385	7.904492	-0.005838	0.011340	-0.011552	-0.735951	-0.053580	-0.483272
8.1100	5.499555	-2.238160	7.917195	-0.014919	0.008551	-0.002909	-0.736348	-0.051575	-0.480331
8.1200	5.504411	-2.199449	7.859993	-0.003493	-0.010714	-0.028302	-0.734495	-0.047887	-0.479723
8.1300	5.439393	-2.100385	7.718250	0.013903	0.011435	-0.006664	-0.735961	-0.054542	-0.480431
8.1400	5.393306	-2.052784	7.651438	0.038624	0.015758	-0.019616	-0.733430	-0.052730	-0.480306
8.1500	5.422965	-2.087793	7.718463	0.017475	0.017760	-0.029373	-0.733737	-0.055569	-0.482430
8.1600	5.457973	-2.090452	7.811899	0.046236	0.042645	-0.007724	-0.736107	-0.051116	-0.481460
8.1700	5.462470	-2.102910	7.957234	0.011425	0.035060	0.004678	-0.733200	-0.048579	-0.480006
8.1800	5.505124	-2.222320	7.962088	0.034160	0.015263	0.007956	-0.734676	-0.055771	-0.480734
8.1900	5.485037	-2.215045	7.949810	0.037270	0.007778	-0.010963	-0.736488	-0.052522	-0.482670
8.2000	5.460787	-2.195994	7.853914	0.028416	0.001138	-0.023406	-0.736086	-0.055504	-0.482482
8.2100	5.478631	-2.209545	7.777445	0.029166	0.005732	-0.014756	-0.733583	-0.053937	-0.482799
8.2200	5.437840	-2.156255	7.690398	0.061139	0.016388	-0.007156	-0.733590	-0.050918	-0.483839
8.2300	5.426500	-2.075087	7.718102	0.077523	0.040981	-0.035806	-0.733065	-0.056892	-0.483182
8.2400	5.430696	-2.074438	7.825059	0.112147	0.052470	-0.035774	-0.734744	-0.055699	-0.482027
8.2500	5.426023	-2.126015	7.898855	0.144045	0.057582	-0.040608	-0.733574	-0.057232	-0.481625
8.2600	5.446962	-2.161799	8.031491	0.200339	0.045752	-0.038109	-0.733336	-0.056497	-0.482887
8.2700	5.541179	-2.103827	8.078421	0.224299	0.040008	-0.110265	-0.730853	-0.055593	-0.483372
8.2800	5.482340	-1.952694	8.145986	0.309731	0.047784	-0.141808	-0.731691	-0.062170	-0.483343
8.2900	5.412063	-1.843331	8.053190	0.336030	0.026246	-0.099595	-0.733340	-0.065239	-0.483062
8.3000	5.410303	-1.825460	7.747936	0.244223	0.004787	-0.053184	-0.732482	-0.066592	-0.485824
8.3100	5.382672	-2.153309	7.561233	0.117689	0.015985	0.003990	-0.732157	-0.065265	-0.485624
8.3200	5.401494	-2.233105	7.576850	0.034337	0.056411	-0.010446	-0.731651	-0.060418	-0.485867
8.3300	5.476699	-2.152205	7.834409	0.069848	0.071633	-0.036909	-0.731177	-0.069212	-0.485314
8.3400	5.433736	-1.901886	7.952123	0.094130	0.074799	-0.077167	-0.730042	-0.066753	-0.484048
8.3500	5.496314	-1.887249	8.133352	0.106614	0.043024	-0.039020	-0.727685	-0.070233	-0.485559
8.3600	5.449316	-1.955723	8.076206	0.085356	0.025472	-0.030384	-0.729975	-0.068178	-0.485105
8.3700	5.424166	-2.052767	7.991793	0.052757	0.022504	-0.053398	-0.729896	-0.066346	-0.484174
8.3800	5.400949	-1.967862	7.840064	0.034795	0.034095	-0.070996	-0.730006	-0.071567	-0.484654
8.3900	5.352667	-1.807063	7.858120	0.016921	0.039292	-0.063988	-0.731092	-0.070095	-0.488940
8.4000	5.431333	-1.863217	7.895130	0.017821	0.052176	-0.050475	-0.731065	-0.072861	-0.487602
8.4100	5.388241	-1.880479	7.960250	0.061057	0.044414	-0.054480	-0.728640	-0.071348	-0.489361
8.4200	5.430377	-1.952429	7.933289	0.091297	0.042824	-0.062828	-0.727953	-0.068868	-0.488248
8.4300	5.415820	-1.929234	7.958643	0.102853	0.042477	-0.075251	-0.728653	-0.075030	-0.488489
8.4400	5.374131	-1.874257	8.045837	0.091690	0.051796	-0.068779	-0.730259	-0.074038	-0.488633
8.4500	5.402575	-1.799708	8.036232	0.097729	0.030665	-0.052001	-0.727961	-0.076101	-0.488943
8.4600	5.402413	-1.777961	8.035791	0.106169	0.029025	-0.044692	-0.729506	-0.075172	-0.487938
8.4700	5.378508	-1.745335	8.023103	0.068164	0.005930	-0.034179	-0.727335	-0.073981	-0.486119
8.4800	5.389588	-1.767080	8.028676	0.035024	-0.007495	-0.026369	-0.728825	-0.078558	-0.487902
8.4900	5.432863	-1.762683	7.980151	0.034212	-0.006340	-0.027993	-0.729232	-0.075844	-0.488100
8.5000	5.414788	-1.827186	7.905757	0.073223	0.010806	-0.018495	-0.728209	-0.079138	-0.489923
8.5100	5.429260	-1.823438	7.901635	0.100698	0.016958	-0.014683	-0.727338	-0.076702	-0.488088
8.5200	5.462117	-1.820067	7.940555	0.108867	0.017535	-0.008186	-0.728310	-0.073996	-0.487868
8.5300	5.429432	-1.773819	8.002258	0.102116	0.027863	-0.021175	-0.728255	-0.079925	-0.487795
8.5400	5.444072	-1.756135	8.048669	0.073917	-0.002968	-0.030114	-0.728145	-0.081122	-0.488124
8.5500	5.480329	-1.779044	8.008165	0.061648	0.008605	-0.047165	-0.727172	-0.082461	-0.488726
8.5600	5.302789	-1.739667	8.128622	0.065733	0.006639	-0.038508	-0.727576	-0.079202	-0.489048
8.5700	5.371333	-1.786597	7.982407	0.060426	-0.022860	-0.010114	-0.727557	-0.078127	-0.489008
8.5800	5.407485	-1.825355	7.900484	0.057385	-0.009876	0.000692	-0.727524	-0.083090	-0.486888
8.5900	5.375465	-1.892897	7.930015	0.068278	-0.005446	-0.007950	-0.727150	-0.080841	-0.488810
8.6000	5.382041	-1.798658	7.931524	0.085002	0.007105	-0.021725	-0.727622	-0.083397	-0.488627
